Item,Open,Close,Volume
482,0.1684554617270499,0.16916112141376677,0.12437859287308553
483,0.1694252247344048,0.1669684738736773,0.1256952849149525
484,0.1678016889131027,0.16918293880222535,0.10790994523895037
485,0.1701988558975756,0.17035016908476053,0.08811500184399351
486,0.1699591391991283,0.1712883167884804,0.09667811132959656
487,0.17174611822391722,0.167972073742773,0.10190865380406175
488,0.16722418959411606,0.16877931711574123,0.08498473799011297
489,0.16884772541541815,0.16868113886767755,0.06750454997655289
490,0.1682702260964315,0.16750299989091305,0.09081690241157364
491,0.16872786706619453,0.16597578269881091,0.10189023354332921
492,0.16630890765459005,0.16768844769281116,0.10423150032802328
493,0.16760555706891855,0.16669575651794477,0.11627530129791763
494,0.16752928357395808,0.15713974037307732,0.1844060909530992
495,0.15619722146554077,0.16032507908803317,0.14927043962792744
496,0.16070825388177612,0.15719428384422385,0.09496822418947656
497,0.15753745573413241,0.1535398712774081,0.15847255263103788
498,0.15389812040315992,0.15320170175629977,0.08528615149550384
499,0.15336420593843642,0.15425984509654195,0.03823478026571804
500,0.15526014709888314,0.1599978182611541,0.09127394129735888
501,0.15913919912830293,0.15700883604232574,0.06441078234019845
502,0.15640424952329068,0.15587433184247845,0.05013239962039998
503,0.1585290111686189,0.15975782698810953,0.17711235631089936
504,0.1601634432034868,0.16831024326388133,0.18187405519310187
505,0.16752928357395808,0.17045925602705353,0.15625321862700048
506,0.17036229910106243,0.16848478237155012,0.10415447461825791
507,0.1691419231816944,0.16953201701756299,0.11956942923358826
508,0.16858621628983933,0.17169193847496456,0.13420824899116485
509,0.17554889675837648,0.17729900730882514,0.1649187339412954
510,0.1781639880141651,0.1801789025853605,0.09724299112768098
511,0.18119313538545356,0.17978618959310566,0.17357984708379973
512,0.1789267229637701,0.17596814661285043,0.1521650766218904
513,0.17408880414056116,0.17080833424239117,0.13309199102802957
514,0.17051484609098339,0.17185556888840403,0.10964351557144075
515,0.17298828657041682,0.16699029126213588,0.1201662063323003
516,0.16660310542086626,0.1660085087814988,0.10244857156657405
517,0.16858621628983933,0.17693902039925818,0.13656412410012475
518,0.1776191773358758,0.17095014726737207,0.14568161211367497
519,0.17212748569871972,0.17518272062834078,0.12237383400241425
520,0.17598474530100794,0.17333915130358896,0.10471399311215052
521,0.17380550258785077,0.17435365986691392,0.09011526017032026
522,0.17515663307000823,0.1782698810952329,0.2922072853336261
523,0.18034323072732228,0.16749209119668373,0.3725406984471007
524,0.1675946608553528,0.16735027817170284,0.14242850553301348
525,0.1648052301825116,0.1595178357150649,0.16451041406286812
526,0.15967311359302644,0.16188502236282315,0.11817610497217187
527,0.162800326886407,0.16107777898985493,0.08855226784642903
528,0.15965132116589487,0.16163412239554925,0.08746611188481124
529,0.16161263960773636,0.15664884913275878,0.10669858560925613
530,0.15563061836011988,0.15467437547725538,0.12871527313582287
531,0.15480250612912017,0.1551216319406567,0.08918571331463665
532,0.15526014709888314,0.15885240536707756,0.1273661919305584
533,0.1585290111686189,0.15641976655394346,0.08677806964914542
534,0.15678561699809318,0.1610341442129377,0.13915565066214072
535,0.15988014165077635,0.16222319188393147,0.08725377472704812
536,0.16062108417324983,0.16427402639903999,0.12597306441424996
537,0.165448106782893,0.16426311770481072,0.12852880795975616
538,0.16384636338872244,0.16141594851096325,0.08274211428392109
539,0.16225551620811773,0.1583069706556125,0.08531740937453058
540,0.15253609370743665,0.14948183702410822,0.21685459759378764
541,0.15002996458730594,0.14985273262790444,0.1850742619328613
542,0.1458131299373468,0.1491873022799171,0.20089524926473892
543,0.14714246799237268,0.14397294643831132,0.14914958894536456
544,0.14272950149822938,0.14520562888622235,0.14358556351291143
545,0.14842822119313542,0.15427075379077126,0.1725461482865911
546,0.15673113593026428,0.15323442783898766,0.14789910163232528
547,0.1548351947698175,0.15273262790443987,0.11908870715543265
548,0.15417052574230455,0.15177266281226137,0.10959939548098127
549,0.15120675565241076,0.15274353659866913,0.072471749124017
550,0.14986652138381912,0.1463510417802989,0.14405413658065067
551,0.14611822391718882,0.14905639794916548,0.18445867108320083
552,0.14863524925088534,0.1480746154685284,0.08425614166906942
553,0.1474366657586489,0.14516199410930514,0.12660801006390573
554,0.14612912013075458,0.14864186756845205,0.11508585415462216
555,0.14751293925360937,0.1475728155339806,0.071349588807643
556,0.14724053391446473,0.1537253190793062,0.12987043744405674
557,0.15286298011441024,0.1567252099923639,0.12804631517562892
558,0.15605557068918552,0.1566161230500709,0.0883806815191516
559,0.15556524107872516,0.1583396967383004,0.10304200399845082
560,0.15719967311359306,0.15758699683647864,0.07921511391984426
561,0.156284391174067,0.15663794043852947,0.10132409949518156
562,0.15774448379188233,0.15611432311552303,0.08528846325052233
563,0.15640424952329068,0.1546089233118796,0.07032189073622708
564,0.15403977117951517,0.15480527980800696,0.07199619160494528
565,0.1574720784527377,0.162495909239664,0.14748374811628853
566,0.161885044946881,0.16163412239554925,0.08013686475062509
567,0.16142740397711797,0.16189593105705247,0.05398597227054774
568,0.16234268591664397,0.16009599650921785,0.0625359982064716
569,0.15912830291473717,0.15915784880549794,0.06045920603314938
570,0.15856169980931628,0.1580887967710265,0.08123713717373882
571,0.1574393898120403,0.15964874004581653,0.053875253961044665
572,0.1598692454372106,0.15904876186320493,0.05602806352545394
573,0.1598692454372106,0.16340133086069597,0.11213836650603412
574,0.16278943067284118,0.162604996181957,0.06627678672348272
575,0.1614056115499864,0.16435038725864515,0.12669969328421393
576,0.16317079814764374,0.16197229191665757,0.2632469218981929
577,0.171909561427404,0.16788480418893859,0.2877889804442249
578,0.16622173794606376,0.16603032616995744,0.12685706477744144
579,0.1654045219286298,0.165179448020072,0.07816147008731647
580,0.16616725687823486,0.1654303479873459,0.08488523415176347
581,0.16513211658948518,0.16717573906403405,0.08880326541790579
582,0.166210841732498,0.16598669139304023,0.05917305866929282
583,0.16569871969490607,0.16183047889167668,0.07684645037886714
584,0.16190683737401257,0.16052143558416054,0.07716621036557503
585,0.15997820757286846,0.15876513581324314,0.06294252278578874
586,0.15864886951784257,0.16283407876077233,0.0756375008767454
587,0.1607845273767366,0.16168866586669578,0.08436865527768259
588,0.161885044946881,0.15958328788044068,0.061511620208752456
589,0.15860528466357943,0.15933238791316678,0.05871565088643017
590,0.15861618087714524,0.1606632486091415,0.08290580621374172
591,0.1590956142740398,0.15641976655394346,0.07796939767567296
592,0.1562625987469355,0.15928875313624957,0.05950002444557966
593,0.1582457096159085,0.156583396967383,0.08244485701893584
594,0.1563279760283302,0.15452165375804516,0.08849602333869169
595,0.15634976845546172,0.162495909239664,0.14859415291246209
596,0.16205938436393358,0.16160139631286136,0.10196462778727564
597,0.16181966766548628,0.16125231809752372,0.0781043156334548
598,0.16045764096976306,0.16140503981673393,0.13888908563399682
599,0.16235358213020978,0.16427402639903999,0.08162688923260258
600,0.16661400163443207,0.16323770044725644,0.11227626023357382
601,0.16351947698174885,0.16343405694338387,0.09048634603706657
602,0.16600381367474804,0.16845205628886223,0.11872165456339948
603,0.16889131026968135,0.17041562125013637,0.11560572850926132
604,0.16861890493053666,0.17668812043198429,0.16670446632053298
605,0.17737946063742854,0.17630631613395875,0.2067403250839093
606,0.1776191773358758,0.17766990291262136,0.10537943425353971
607,0.17593026423317898,0.1813134067852078,0.16189203179361594
608,0.18239171887769,0.18773862768626592,0.24441816913527672
609,0.1862053936257151,0.18741136685938692,0.1814675306137847
610,0.187839825660583,0.18567688447692815,0.2488861029781602
611,0.18591119585943888,0.18590596705574342,0.14361652627427623
612,0.1847235085807682,0.18364786735027816,0.10166016473271144
613,0.18182511577226917,0.1800589069488382,0.14514631786119966
614,0.1809425224734405,0.18030980691611215,0.16038336571265946
615,0.18000544810678293,0.17900076360859601,0.10091703386681752
616,0.18154181421955873,0.18066979382567905,0.13903061914603373
617,0.18044129664941438,0.1857532453365332,0.1063364024586449
618,0.18471261236720243,0.18526235409621472,0.09500717972085213
619,0.18632525197493877,0.1828951674484564,0.09393501725503783
620,0.18306728411876877,0.18515326715392166,0.0956538317044314
621,0.18603105420866256,0.19108759681466125,0.16641598880599032
622,0.19287387632797603,0.19241845751063602,0.1821306354070169
623,0.19492236447834382,0.19397840078542594,0.12712992564903997
624,0.19070552982838468,0.19180757063379517,0.1378569116113749
625,0.19064015254698996,0.19110941420311983,0.08984274360266065
626,0.1912612367202397,0.18984400567252102,0.08262957608216942
627,0.1909779351675293,0.19404385295080173,0.0731741783457022
628,0.19401797875238358,0.1962037744082033,0.03321682088040091
629,0.19646962680468544,0.20018544780189806,0.10876664721841273
630,0.19957504767093437,0.19896367404821647,0.05474194075473587
631,0.2005230182511577,0.20068724773644597,0.0789535167056763
632,0.20095886679378921,0.20111268681138866,0.08201956787494724
633,0.2008608008716971,0.20173448238245878,0.06863224374908822
634,0.20208117679106513,0.20220355623431874,0.07186147039227136
635,0.2032034867883411,0.2059343296607396,0.1159811919546597
636,0.20451103241623542,0.20638158612414093,0.14953621767563952
637,0.20709343503132666,0.20748336424130026,0.09370632566017575
638,0.2064614546445111,0.20447256463401325,0.13681180159790474
639,0.20623263415962956,0.20398167339369477,0.26083480228149564
640,0.1835685099427949,0.1884367841169412,0.42429243327168326
641,0.18743666575864887,0.1842805716155776,0.14351232514647425
642,0.18214110596567695,0.18509872368277513,0.12838319198672912
643,0.18633614818850452,0.1827751718119341,0.12383346136521231
644,0.18183601198583493,0.18181520671975565,0.156736719729806
645,0.18172704985017712,0.18394240209446927,0.12178148366863126
646,0.18412421683465002,0.18624413657685174,0.08475058671850505
647,0.18811223099972763,0.18290607614268573,0.09222033445291136
648,0.1828057749931899,0.18452056288862223,0.09608600692719851
649,0.18456006537728142,0.18346241954838005,0.06481177346335429
650,0.18255516208117684,0.17908803316243044,0.06529382357098862
651,0.17870879869245437,0.18290607614268573,0.07699577991580686
652,0.18239171887769,0.18620050179993453,0.09213204508571543
653,0.18762190138926726,0.19152394458383326,0.08725129082006017
654,0.18841732497956964,0.18549143667502999,0.10643848857653634
655,0.1826314355761373,0.1860477800807243,0.13190055184051605
656,0.18773086352492507,0.18591687574997273,0.06537035741798408
657,0.18564968673386,0.18214246754663466,0.07655583326127544
658,0.18197766276219018,0.17610995963783133,0.12022444288425571
659,0.17272677744483794,0.1728264426748118,0.19980493706271554
660,0.17567965132116592,0.17747354641649393,0.12199645229221329
661,0.17841460092617817,0.17631722482818807,0.053541328326563824
662,0.17649686733859987,0.1810625068179339,0.07617397559986847
663,0.18250068101334788,0.18441147594632923,0.06725861859160603
664,0.18580223372378102,0.1841060325079088,0.06286249671312705
665,0.18394987741759744,0.1856441583942402,0.04799380489004063
666,0.18494143285208398,0.18469510199629102,0.04436375927567108
667,0.18336148188504497,0.18094251118141158,0.06772660142402143
668,0.18134568237537457,0.18448783680593428,0.049909266074837706
669,0.183819122854808,0.18368059343296606,0.05244255608489826
670,0.18422228275674207,0.18577506272499178,0.06040972463849808
671,0.18526831925905746,0.19118577506272494,0.0781001593930492
672,0.18983383274312177,0.1926257227009927,0.06868531574195974
673,0.193080904385726,0.1902912621359223,0.07656144049685223
674,0.18681558158539907,0.18801134504199846,0.07728393771954908
675,0.18867883410514846,0.1853605323442784,0.0665387036484511
676,0.18633614818850452,0.18910221446492853,0.05368987088307172
677,0.1882756742032144,0.1898221882840624,0.06064082636093263
678,0.19019340779079275,0.19097850987236825,0.033732366842665
679,0.18972487060746396,0.19314934002399908,0.05519189681663463
680,0.19154453827295015,0.1912621359223301,0.041252973187478316
681,0.1915336420593844,0.19670557434275115,0.09104458568775745
682,0.19848542631435578,0.2030326169957456,0.12313191749651292
683,0.20270226096431493,0.2062943165703065,0.1232166900449041
684,0.2078016889131027,0.210265081269772,0.1842371606847792
685,0.21034050667393078,0.21458492418457514,0.11752187830193625
686,0.2119749387087987,0.21511945020181078,0.05433849031773056
687,0.21547262326341599,0.2146612850441802,0.06948314174786582
688,0.21619177335875783,0.21430129813461324,0.037753295800269086
689,0.2136093707436666,0.21418130249809098,0.05209286624864234
690,0.21523290656496868,0.22252645358350603,0.10312653061545707
691,0.22254426586761106,0.22353005345260174,0.1609949478807453
692,0.22411332062108424,0.223322788262245,0.08270933163030766
693,0.22348134023426858,0.22059561470491984,0.06068681552991769
694,0.22458185780441303,0.22879895276535395,0.11194066226567534
695,0.2288858621628984,0.23729682556997928,0.11086525350557974
696,0.23984745301007904,0.24034035125995412,0.20284361606884188
697,0.24325796785617004,0.24591469401112687,0.1196322892955807
698,0.24995913919912832,0.24406021599214572,0.2773942477829532
699,0.24468537183328798,0.2524599105487073,0.15507717474418461
700,0.25258512666848276,0.24303479873459144,0.15807810328272162
701,0.24168891310269686,0.2407876077233555,0.13536370841706066
702,0.2482157450286026,0.25033271517399364,0.1354912484332941
703,0.25091800599291747,0.25368168430238897,0.29100212317483254
704,0.26136747480250616,0.2564634013308607,0.37534859544159294
705,0.25269408880414057,0.2597578269881095,0.15107970764070447
706,0.2650177063470444,0.2734155121631941,0.15441662763735586
707,0.2712612367202397,0.27344823824588194,0.16940132529472168
708,0.2745192045764097,0.26945565615795786,0.12978564030252707
709,0.2719803868155816,0.2727828078978946,0.06968207564514933
